Timestamp,Object Name,Event
6.899,Zone2_MasterNode_controller,Parent Node [Zone2_MasterNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
6.960,Zone2_MasterNode_controller,Parent Node [Zone2_MasterNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
7.021,Zone2_MasterNode_controller,Parent Node [Zone2_MasterNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
7.081,Zone2_MasterNode_controller,Parent Node [Zone2_MasterNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
7.152,Zone2_MasterNode_controller,Parent Node [Zone2_MasterNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
7.216,Zone2_MasterNode_controller,Parent Node [Zone2_MasterNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
7.284,Zone2_MasterNode_controller,Parent Node [Zone2_MasterNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
7.344,Zone2_MasterNode_controller,Parent Node [Zone2_MasterNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
7.404,Zone2_MasterNode_controller,Parent Node [Zone2_MasterNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
7.464,Zone2_MasterNode_controller,Parent Node [Zone2_MasterNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
7.524,Zone2_MasterNode_controller,Parent Node [Zone2_MasterNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
7.585,Zone2_MasterNode_controller,Parent Node [Zone2_MasterNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
7.645,Zone2_MasterNode_controller,Parent Node [Zone2_MasterNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
7.705,Zone2_MasterNode_controller,Parent Node [Zone2_MasterNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
