Timestamp,Object Name,Event
2024-12-07T23:36:24.603230200,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:25.159266300,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:25.162277600,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:25.803285600,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:25.803285600,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:26.342962200,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:26.344937800,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:26.875403600,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:26.876279,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:27.419194200,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:27.419194200,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:27.949740500,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:27.949740500,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:28.492897500,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:28.492897500,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:29.039257800,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:29.040137700,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:29.582309200,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:29.583421500,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:30.109852100,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:30.110793700,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:30.641597600,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:30.641597600,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:31.167337900,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:31.168356800,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:31.713844700,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:31.714839700,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:32.257813200,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:32.258924900,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:32.813052600,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:32.813052600,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:33.356116800,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:33.357127,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:33.892684700,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:33.893639100,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:34.452448100,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:34.453449100,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:34.996224,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:34.997478900,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:35.539111200,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:35.541198800,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:36.069806400,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:36.070646500,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:36.603193700,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:36.604192,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:37.158253100,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:37.158253100,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:37.685950,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:37.687005200,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:38.216672100,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:38.217547100,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:38.747853700,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:38.748866100,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:39.339716,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:39.340782300,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:39.881628300,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:39.882629900,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:40.413541600,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:40.414538400,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:40.950526800,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:40.950526800,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:41.488254900,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:41.488254900,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:42.049023400,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:42.051046600,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:42.597213400,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:42.599200200,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:43.153665200,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:43.155677100,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:43.686924300,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:43.687916800,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:44.230055,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:44.230055,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:44.767321500,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:44.768333600,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:45.311343300,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:45.313357,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:45.840402500,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:45.841402700,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:46.367223800,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:46.369227900,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:46.924314300,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:46.928407,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:47.479267100,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:47.481286600,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:48.047328600,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:48.049285500,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:48.579844,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:48.580493500,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:49.109834700,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:49.110827,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:49.670781800,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:49.671781800,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:50.267687200,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:50.267687200,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:50.821484100,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:50.822397500,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:51.350298400,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:51.352003700,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:51.945270500,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:51.952202300,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:52.485736100,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
