Timestamp, Object Name, Event
2024-11-20T02:54:57.070727200,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:54:57.076702300,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:57.117224,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:57.632605200,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:54:57.662239900,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:54:57.674996500,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:57.708719700,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:58.221696800,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:54:58.248011700,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:54:58.259037300,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:58.297396400,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:58.815822500,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:54:58.893439300,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:54:58.899896400,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:58.940690900,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:59.459001500,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:54:59.486595300,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:54:59.492575700,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:59.529149500,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:00.034036300,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:00.064285700,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:00.069284700,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:00.095353200,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:00.609004900,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:00.638936200,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:00.650467300,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:00.685018100,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:01.186964900,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:01.214617300,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:01.217854700,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:01.260515600,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:01.779853700,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:01.805657200,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:01.808591500,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:01.837610200,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:02.344636900,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:02.371082400,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:02.373076400,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:02.405396600,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:02.920695500,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:02.949717700,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:02.951719700,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:02.980539900,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:03.493421500,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:03.521913500,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:03.522911700,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:03.556174300,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:04.072375700,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:04.117952200,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:04.120952300,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:04.163930500,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
