Timestamp,Object Name,Event
3.439,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
3.439,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
3.487,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
3.487,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
3.528,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
3.528,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
3.569,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
3.569,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
3.611,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
3.611,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
3.679,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
3.679,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
3.720,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
3.720,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
3.761,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
3.761,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
3.808,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
3.808,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
3.849,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
3.849,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
3.890,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
3.890,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
3.933,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
3.933,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
3.974,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
3.974,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.016,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.016,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.064,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.064,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.105,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.105,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
4.147,Zone2_SpeakerNode_controller,[SUCCESS] Received field [Played Message] from object [Zone2_SpeakerNode_speaker]. Value [Uninitialized]
4.147,Zone2_SpeakerNode_controller,Sent [1] packets to parent node to publish them
