Timestamp,Object Name,Event
2024-12-03T21:25:44.691799300,Zone2_GateNode_controller,[SUCCESS] Switched object [Zone2_GateNode_relay] position [0] to [false]
2024-12-03T21:25:44.692838600,Zone2_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone2_GateNode_relay]. Value [Zone2_GateNode_motor]
2024-12-03T21:25:44.698839900,Zone2_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone2_GateNode_relay]. Value [false]
2024-12-03T21:25:44.698839900,Zone2_GateNode_controller,Sent [2] packets to parent node to publish them
2024-12-03T21:25:45.245021100,Zone2_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone2_GateNode_scanner]. Value [Uninitialized]
2024-12-03T21:25:45.246027400,Zone2_GateNode_controller,Asked Parent Node [Zone2_GateNode] about ID [Uninitialized]'s permission
2024-12-03T21:25:45.292100500,Zone2_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-12-03T21:25:45.293135200,Zone2_GateNode_controller,[SUCCESS] Switched object [Zone2_GateNode_relay] position [0] to [false]
2024-12-03T21:25:45.295204300,Zone2_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone2_GateNode_relay]. Value [Zone2_GateNode_motor]
2024-12-03T21:25:45.296092100,Zone2_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone2_GateNode_relay]. Value [false]
2024-12-03T21:25:45.299190800,Zone2_GateNode_controller,Sent [2] packets to parent node to publish them
2024-12-03T21:25:45.850024300,Zone2_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone2_GateNode_scanner]. Value [Uninitialized]
2024-12-03T21:25:45.851026700,Zone2_GateNode_controller,Asked Parent Node [Zone2_GateNode] about ID [Uninitialized]'s permission
2024-12-03T21:25:45.913928200,Zone2_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-12-03T21:25:45.913928200,Zone2_GateNode_controller,[SUCCESS] Switched object [Zone2_GateNode_relay] position [0] to [false]
2024-12-03T21:25:45.914992200,Zone2_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone2_GateNode_relay]. Value [Zone2_GateNode_motor]
2024-12-03T21:25:45.915906200,Zone2_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone2_GateNode_relay]. Value [false]
2024-12-03T21:25:45.916906900,Zone2_GateNode_controller,Sent [2] packets to parent node to publish them
2024-12-03T21:25:46.687765800,Zone2_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone2_GateNode_scanner]. Value [Uninitialized]
2024-12-03T21:25:46.691004300,Zone2_GateNode_controller,Asked Parent Node [Zone2_GateNode] about ID [Uninitialized]'s permission
2024-12-03T21:25:46.824305,Zone2_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-12-03T21:25:46.964451600,Zone2_GateNode_controller,[SUCCESS] Switched object [Zone2_GateNode_relay] position [0] to [false]
2024-12-03T21:25:46.965480900,Zone2_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone2_GateNode_relay]. Value [Zone2_GateNode_motor]
2024-12-03T21:25:46.966381900,Zone2_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone2_GateNode_relay]. Value [false]
2024-12-03T21:25:46.966381900,Zone2_GateNode_controller,Sent [2] packets to parent node to publish them
