Timestamp, Object Name, Event
2024-11-20T01:47:15.587748100,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:15.617318900,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:16.635447600,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:16.667282500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:17.673093500,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:17.704152700,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:18.709223,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:18.740344900,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:19.747665200,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:19.868943500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:20.872742400,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:20.933327100,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:21.948138500,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:21.994417900,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:22.996102100,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:23.059280700,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:24.064386400,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:24.127970700,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:25.150780700,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:25.183918900,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:26.187900200,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:26.235000800,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:27.250493300,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:27.297570400,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:28.311893700,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:28.342891200,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:29.358204600,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:29.389068700,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
