Timestamp, Object Name, Event
2024-11-22T20:31:49.110522200,Zone3_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone3_GateNode_relay]. Value [Zone3_GateNode_motor]
2024-11-22T20:31:49.111671,Zone3_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone3_GateNode_relay]. Value [false]
2024-11-22T20:31:49.675456600,Zone3_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone3_GateNode_scanner]. Value [Uninitialized]
2024-11-22T20:31:49.676866600,Zone3_GateNode_controller,Asked Parent Node [Zone3_GateNode] about ID [Uninitialized]'s permission
2024-11-22T20:31:49.706567600,Zone3_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-11-22T20:31:49.706567600,Zone3_GateNode_controller,[SUCCESS] Switched object [Zone3_GateNode_relay] position [0] to [OFF]
2024-11-22T20:31:49.707742900,Zone3_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone3_GateNode_relay]. Value [Zone3_GateNode_motor]
2024-11-22T20:31:49.707742900,Zone3_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone3_GateNode_relay]. Value [false]
2024-11-22T20:31:50.249571600,Zone3_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone3_GateNode_scanner]. Value [Uninitialized]
2024-11-22T20:31:50.250432300,Zone3_GateNode_controller,Asked Parent Node [Zone3_GateNode] about ID [Uninitialized]'s permission
2024-11-22T20:31:50.280427700,Zone3_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-11-22T20:31:50.281423200,Zone3_GateNode_controller,[SUCCESS] Switched object [Zone3_GateNode_relay] position [0] to [OFF]
2024-11-22T20:31:50.281423200,Zone3_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone3_GateNode_relay]. Value [Zone3_GateNode_motor]
2024-11-22T20:31:50.281423200,Zone3_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone3_GateNode_relay]. Value [false]
2024-11-22T20:31:50.828984400,Zone3_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone3_GateNode_scanner]. Value [Uninitialized]
2024-11-22T20:31:50.829985300,Zone3_GateNode_controller,Asked Parent Node [Zone3_GateNode] about ID [Uninitialized]'s permission
2024-11-22T20:31:50.854425400,Zone3_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-11-22T20:31:50.854425400,Zone3_GateNode_controller,[SUCCESS] Switched object [Zone3_GateNode_relay] position [0] to [OFF]
2024-11-22T20:31:50.854425400,Zone3_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone3_GateNode_relay]. Value [Zone3_GateNode_motor]
2024-11-22T20:31:50.855411900,Zone3_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone3_GateNode_relay]. Value [false]
2024-11-22T20:31:51.382771400,Zone3_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone3_GateNode_scanner]. Value [Uninitialized]
2024-11-22T20:31:51.384021700,Zone3_GateNode_controller,Asked Parent Node [Zone3_GateNode] about ID [Uninitialized]'s permission
2024-11-22T20:31:51.416706,Zone3_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-11-22T20:31:51.416706,Zone3_GateNode_controller,[SUCCESS] Switched object [Zone3_GateNode_relay] position [0] to [OFF]
2024-11-22T20:31:51.418052400,Zone3_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone3_GateNode_relay]. Value [Zone3_GateNode_motor]
2024-11-22T20:31:51.418052400,Zone3_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone3_GateNode_relay]. Value [false]
2024-11-22T20:31:51.944944500,Zone3_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone3_GateNode_scanner]. Value [Uninitialized]
2024-11-22T20:31:51.945846300,Zone3_GateNode_controller,Asked Parent Node [Zone3_GateNode] about ID [Uninitialized]'s permission
2024-11-22T20:31:51.974181900,Zone3_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-11-22T20:31:51.975170800,Zone3_GateNode_controller,[SUCCESS] Switched object [Zone3_GateNode_relay] position [0] to [OFF]
2024-11-22T20:31:51.976181700,Zone3_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone3_GateNode_relay]. Value [Zone3_GateNode_motor]
2024-11-22T20:31:51.976181700,Zone3_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone3_GateNode_relay]. Value [false]
2024-11-22T20:31:52.526226300,Zone3_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone3_GateNode_scanner]. Value [Uninitialized]
2024-11-22T20:31:52.528007900,Zone3_GateNode_controller,Asked Parent Node [Zone3_GateNode] about ID [Uninitialized]'s permission
