Timestamp, Object Name, Event
2024-11-13T10:49:46.883653900,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:46.926934800,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:46.927807900,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:46.974036700,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:46.974340800,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:47.016888800,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:48.036724800,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:48.079727400,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:48.080662600,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:48.127688100,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:48.127688100,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:48.174953500,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:49.188526300,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:49.232478300,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:49.232478300,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:49.279193600,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:49.280041500,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:49.326790800,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:50.342517800,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:50.380800200,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:50.381931900,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:50.428290600,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:50.429202700,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:50.462500700,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:51.475770300,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:51.522588200,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:51.523294600,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:51.571727200,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:51.573711700,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:51.615410300,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:52.630792100,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:52.674311300,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:52.675992600,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:52.720266800,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:52.722116200,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:52.767679500,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:53.777247100,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:53.820160700,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:53.821034500,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:53.867496700,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:53.867496700,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:53.914467,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:54.919052400,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:54.963716600,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:54.964745,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:55.010009100,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:55.011321100,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:55.058458900,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:56.069904300,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:56.112659900,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:56.113906800,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:56.159187800,Node1,Done Publishing packet to Control Node [Node3]
2024-11-13T10:49:56.160149100,Node1,Started Publishing packet to Control Node [Node3]
2024-11-13T10:49:56.206192400,Node1,Done Publishing packet to Control Node [Node3]
