Timestamp,Object Name,Event
2024-12-07T23:36:15.774115600,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [10]
2024-12-07T23:36:15.774115600,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:16.306137300,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [21]
2024-12-07T23:36:16.307125700,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:16.835716200,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [14]
2024-12-07T23:36:16.836606400,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:17.378281100,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [100]
2024-12-07T23:36:17.378281100,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:17.932104400,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [200]
2024-12-07T23:36:17.932392200,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:18.481469800,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [300]
2024-12-07T23:36:18.482356500,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:19.027273900,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [0]
2024-12-07T23:36:19.027273900,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:19.568352200,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [100]
2024-12-07T23:36:19.568352200,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:20.105469700,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [0]
2024-12-07T23:36:20.105469700,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:20.637118200,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [300]
2024-12-07T23:36:20.638120900,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:21.183243,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [50]
2024-12-07T23:36:21.184314400,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:21.722954100,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [20]
2024-12-07T23:36:21.723894100,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:22.266538400,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [10]
2024-12-07T23:36:22.273432800,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:22.831740800,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [21]
2024-12-07T23:36:22.832762800,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:23.358870100,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [14]
2024-12-07T23:36:23.359810200,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:23.898979700,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [100]
2024-12-07T23:36:23.898979700,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:24.437593700,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [200]
2024-12-07T23:36:24.438603300,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:24.976819800,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [300]
2024-12-07T23:36:24.980809,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:25.535070100,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [0]
2024-12-07T23:36:25.536086500,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:26.079711300,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [100]
2024-12-07T23:36:26.080759300,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:26.610683600,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [0]
2024-12-07T23:36:26.612678500,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:27.193789300,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [300]
2024-12-07T23:36:27.198789,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:27.731772500,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [50]
2024-12-07T23:36:27.731772500,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:28.276315,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [20]
2024-12-07T23:36:28.277538300,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:28.821683600,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [10]
2024-12-07T23:36:28.822621400,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:29.363430,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [21]
2024-12-07T23:36:29.365395200,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:29.896815600,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [14]
2024-12-07T23:36:29.899803100,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:30.464451,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [100]
2024-12-07T23:36:30.465356900,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:31.058023600,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [200]
2024-12-07T23:36:31.058942500,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:31.622052500,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [300]
2024-12-07T23:36:31.624040900,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:32.177132700,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [0]
2024-12-07T23:36:32.177790400,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:32.736861500,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [100]
2024-12-07T23:36:32.737766200,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:33.276779600,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [0]
2024-12-07T23:36:33.277765100,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:33.810395900,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [300]
2024-12-07T23:36:33.811488400,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:34.343648400,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [50]
2024-12-07T23:36:34.343648400,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:34.876423200,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [20]
2024-12-07T23:36:34.876423200,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:35.415910300,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [10]
2024-12-07T23:36:35.416914,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:35.945299200,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [21]
2024-12-07T23:36:35.946300400,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:36.503386800,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [14]
2024-12-07T23:36:36.503386800,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:37.050522500,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [100]
2024-12-07T23:36:37.050522500,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:37.600523800,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [200]
2024-12-07T23:36:37.601410500,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:38.139710300,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [300]
2024-12-07T23:36:38.139710300,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:38.671197,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [0]
2024-12-07T23:36:38.671197,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:39.213632400,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [100]
2024-12-07T23:36:39.216622,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:39.759142900,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [0]
2024-12-07T23:36:39.760015500,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:40.369768700,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [300]
2024-12-07T23:36:40.379024400,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:40.913785200,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [50]
2024-12-07T23:36:40.915660700,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:41.482428100,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [20]
2024-12-07T23:36:41.483994500,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:42.049023400,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [10]
2024-12-07T23:36:42.051046600,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:42.597213400,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [21]
